transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
1d91cbab-a21e-42d3-b39e-49aec633fa28,PTTJ-GNVÈ-7EF-PAR-0,SRVRN92301,direct debit,61.84,,,FR41F3780213632912807343428,IT47Z1264021317798951473443035,5250.42,Investment platform monthly fee,2087-12-11T00:30:51
855534d9-be44-4412-85ba-ef4dac04160d,NCLS-THBT-7FB-CAN-1,RES19717,direct debit,168.21,,,FR96R5722302301530596709586,IT94O3697151474582996303878428,3483.06,Business insurance monthly premium,2087-12-11T00:58:39
50c7af70-8664-4b65-bbc2-a354902bd2f9,FRSC-FLPP-7F9-ROM-0,IMMO60535,direct debit,79.40,,,IT75W1524252070829972964508,IT20G8571583032657336310156104,1705.11,Car insurance monthly premium,2087-12-11T03:03:44
4a99094d-bcc5-47ab-a158-b835b8172f16,JCQT-VCTR-7F2-ANT-1,CASE74018,direct debit,23.86,,,FR30L2277084839783940042425,IT64Z1278895528012061082247244,2858.22,POS software monthly subscription,2087-12-11T04:11:30
3dcc228a-49f5-4c71-bc40-eb19c67333e4,WLLM-TRRY-808-HER-0,ENTLN53827,direct debit,32.26,,,GB81C8377911495762281907339,IT39J4096717243440735715446864,976.28,Student gym membership monthly fee,2087-12-11T04:48:46
7e2a66c6-1ed2-4faa-b22e-99fecd1c38fb,FSCH-KTRN-808-MUN-1,CMPPH69412,direct debit,12.37,,,DE37X8580256657634545607471,IT89B7274672933315054154051978,1615.62,Student music streaming monthly fee,2087-12-11T07:03:22
92836f26-ba0c-44e4-bc84-0c0031164f63,DVSA-BRRY-80B-LON-0,HOME86371,e-commerce,60.81,Abitare Oggi Paris,debit card,GB91X3038793837339970538384,IT48K7507378091927845900957382,200.62,,2087-12-11T07:16:56
9d355c2a-d322-4764-9348-153cf81d7a36,RHLI-LSAO-7FB-DIP-0,CMPSP70766,e-commerce,322.60,BrightCart Marketplace,Google Pay,DE34T2049956169765945780761,IT92J7735364968923287520531171,5590.26,,2087-12-11T07:41:45
637ea06e-b8ec-487d-888f-ee7a9f4588ce,RHLI-LSAO-7FB-DIP-0,CMPSP70766,e-commerce,260.13,BrightCart Marketplace,debit card,DE34T2049956169765945780761,IT92J7735364968923287520531171,5330.13,,2087-12-11T07:46:30
f165da68-0e6d-45e8-b85a-247a7a4c460b,TRCH-RFFL-803-TUR-1,,in-person payment,10.78,Turin - Piedmont Coffee House,debit card,IT24S4595806090383518948615,IT68X4468073331565537839555336,2258.09,,2087-12-11T08:00:04
b60662e3-634e-44d2-ae77-0613769172ea,ZPPT-NGLA-7F5-GEN-0,PAYSV96074,transfer,4166.42,,,IT28J8404455538542286978537,IT69V7177889773941669019361443,128191.61,Service payment,2087-12-11T08:14:47
cd288370-b3d7-4027-bdf4-96e7b0d30afc,JMSA-CHRS-808-LOS-1,SRVRC94573,e-commerce,214.18,RecurWise Billing,debit card,US57R4551141067174325748539,IT26P1067396427226336590353748,1304.86,,2087-12-11T08:15:03
66160162-19cf-41c5-b04e-66e853edfc3e,FRSC-FLPP-7F9-ROM-0,ENTMR31472,transfer,347.02,,,IT75W1524252070829972964508,IT46B6041928710678409213526062,1358.09,Electricity bill Dec,2087-12-11T08:17:33
81629306-9b9b-410d-81e0-4d002ab12b3d,BLLE-BRND-7D7-MOD-1,,withdrawal,49.86,Modesto - ATM Modesto Downtown Plaza,debit card,US45Y0450340314014549653022,,1052.78,,2087-12-11T08:22:08
c2cf40dd-721e-4dcc-80e0-a23426acc7f1,LMGÀ-TRSE-80D-BRE-1,,withdrawal,249.57,Brescia - ATM Brescia City Center,debit card,IT92V2045256586683735650168,,2857.74,,2087-12-11T08:46:11
1480717f-c649-4946-b294-77571b704f7c,THMS-LXND-808-DAV-1,VNDSR67840,direct debit,124.57,,,GB32T7301024348753298567709,IT92U4232418177966924707441584,2198.21,Health insurance monthly premium,2087-12-11T08:53:28
af1ed436-1af0-4a9e-9922-17f8b9144b9f,RDRG-JNTH-802-LEM-1,PROP18283,direct debit,128.18,,,US70J4143953775443788602766,IT15U4147090860534810616729700,1954.18,Design software annual subscription,2087-12-11T08:57:17
9224839c-69fc-4b4b-a186-f791996024a7,DNEA-DNNS-80C-CAT-0,,in-person payment,20.29,Catford - Rushey Green Bakery,debit card,GB78N5986231065521131615162,IT84K8609699676316425206623122,439.24,,2087-12-11T09:25:06
cbfc5117-2f20-4db6-9123-1ec684629290,NCLS-THBT-7FB-CAN-1,,in-person payment,60.05,Cannes - Cannes Harbor Cafe,debit card,FR96R5722302301530596709586,IT77Y5496583489803519552389934,3423.01,,2087-12-11T09:46:28
c0a93970-892b-40da-9752-756d555910b7,DNEA-DNNS-80C-CAT-0,TRDMR27863,e-commerce,48.14,BlueSprout Market,debit card,GB78N5986231065521131615162,IT21L8323918629843184456578999,391.10,,2087-12-11T09:53:18
659bceea-d226-41c2-b6c6-3f543cacfcb4,VLLN-DNSE-80F-AMI-1,TRDMR17346,transfer,32.70,,,FR78G2760258716667042681705,IT82F1532283942250133080695572,243.95,Savings transfer Dec,2087-12-11T09:53:53
f80b4ec9-40b9-4591-97c6-d4cabf33efe2,CPLL-LBRT-7FF-NAP-1,,in-person payment,40.42,Naples - Naples Waterfront Cafe,debit card,IT28N8990257657576490589675,IT30Z2643529368214658383420126,532.02,,2087-12-11T10:07:56
2315ed5d-4d77-43d3-ac80-88a1134d936f,WSSE-NNAA-801-BUR-0,PAYSP61126,transfer,627.26,,,US36S0961732582907262154077,IT58K7384725169765165390504056,722.20,Supplier payment,2087-12-11T11:10:20
664a60a8-3d87-4c32-a034-269358386d39,WLLM-TRRY-808-HER-0,,withdrawal,19.56,Hereford - ATM Hereford High Street,debit card,GB81C8377911495762281907339,,956.72,,2087-12-11T11:18:32
96c02552-8711-45a4-9d55-7e4f60d408c0,ZPPT-NGLA-7F5-GEN-0,,in-person payment,308.44,Genoa - Harbor View Bistro,debit card,IT28J8404455538542286978537,IT86D6768090527800459978964769,127883.17,,2087-12-11T11:59:46
38ca93fa-74e4-4ee8-9549-213ec9a6bed6,RHLI-LSAO-7FB-DIP-0,CMPSP70766,e-commerce,236.31,BrightCart Marketplace,debit card,DE34T2049956169765945780761,IT92J7735364968923287520531171,5093.82,,2087-12-11T12:10:02
35789eea-2873-4ca6-9783-68a9448ee7f2,RDRG-JNTH-802-LEM-1,,in-person payment,84.44,Lemon Hill - Lemon Hill Market Deli,mobile phone,US70J4143953775443788602766,IT97N9196692848970886523282394,1869.74,,2087-12-11T12:45:40
627cc652-7af5-42e2-9c4b-57c19f2ddeda,SCHC-CHRS-7DB-SIE-1,,withdrawal,19.77,Siegen - ATM Siegen City Center,debit card,DE70R9774158585987490130139,,2733.96,,2087-12-11T13:22:52
54ac7d76-87de-4970-acfb-142364c0daeb,CPLL-LBRT-7FF-NAP-1,,in-person payment,47.28,Naples - Naples Waterfront Pizzeria,smartwatch,IT28N8990257657576490589675,IT59C7222650149809648760321090,484.74,,2087-12-11T13:23:35
fffa5d05-5488-4443-af53-86e639a00b26,DVSA-BRRY-80B-LON-0,,withdrawal,20.00,London - ATM Kings Cross Station,debit card,GB91X3038793837339970538384,,180.62,,2087-12-11T13:38:09
f40cbb45-8593-4062-ad25-6399696a3a8e,LCQE-MRAI-809-PAR-0,,withdrawal,49.89,Paris - ATM Champs Elysees Corner,debit card,FR19Y7932544701757942593324,,1345.38,,2087-12-11T13:49:10
4a10891a-beb0-494d-b56a-c363a73040ea,JCQT-VCTR-7F2-ANT-1,CASE74018,e-commerce,390.30,Appartamenti Italia Brescia,PayPal,FR30L2277084839783940042425,IT64Z1278895528012061082247244,2467.92,,2087-12-11T13:50:48
1a5f69e0-57fd-4513-ae46-cc825812dd3b,THMP-KRNA-807-FRE-1,,in-person payment,36.69,Fremont - Niles Corner Bakery,Google Pay,US96F2185733362876541523483,IT83X4413171928846753513478605,2420.96,,2087-12-11T14:33:06
6d53c6ba-8cd4-468b-9264-b8ce88e8b8bb,NCLS-THBT-7FB-CAN-1,,in-person payment,66.98,Cannes - Riviera Beach Bistro,smartwatch,FR96R5722302301530596709586,IT92Z5410447907601021740089570,3356.03,,2087-12-11T14:38:35
fdd2b92d-696e-48b4-9e43-8e596cb7df53,ZPPT-NGLA-7F5-GEN-0,,in-person payment,246.61,Genoa - Old Port Coffee Bar,debit card,IT28J8404455538542286978537,IT30W2762905252762959263466420,127636.56,,2087-12-11T15:27:11
d29def8d-0540-4367-8ae8-0e678291ce49,FRSC-FLPP-7F9-ROM-0,,in-person payment,56.61,Rome - Trastevere Coffee House,mobile phone,IT75W1524252070829972964508,IT17M2720827849864898346727331,1301.48,,2087-12-11T16:40:37
d01db119-460a-4a43-b702-d3c02c8f6f39,LCQE-MRAI-809-PAR-0,,in-person payment,39.66,Paris - Left Bank Coffee House,Google Pay,FR19Y7932544701757942593324,IT94G7171166372375931997339274,1305.72,,2087-12-11T17:03:56
108ce6ae-039c-4f57-91ff-86a02f4d70b2,LCQE-MRAI-809-PAR-0,,withdrawal,199.94,Paris - ATM Paris Central Station,debit card,FR19Y7932544701757942593324,,1105.78,,2087-12-11T17:12:28
63130390-b3f8-4bb4-9a4e-ef8a7dcdb28b,DVSA-BRRY-80B-LON-0,,in-person payment,24.92,London - Brixton Bakehouse,mobile phone,GB91X3038793837339970538384,IT54S5011532527813754960168197,155.70,,2087-12-11T17:46:41
78783266-0a72-4c7d-8ed3-ab11146e7101,NGYN-RCHR-800-COG-0,,in-person payment,31.32,Cognac - Cognac Tasting Room,mobile phone,FR50J7345380273554168746681,IT52Y8332004846958848718085095,1668.47,,2087-12-11T18:03:39
ee8da65e-9847-4396-b487-dbd90b6572b1,LMGÀ-TRSE-80D-BRE-1,,in-person payment,46.66,Brescia - Brescia Central Cafe,debit card,IT92V2045256586683735650168,IT24O2655750569435971742690735,2811.08,,2087-12-11T18:37:52
1bc810e3-af1d-4e1b-9af5-48d33d8f5975,THMS-LXND-808-DAV-1,VNDSR67840,e-commerce,93.49,HarborLane Market,debit card,GB32T7301024348753298567709,IT92U4232418177966924707441584,2104.72,,2087-12-11T18:53:02
43eb7cba-bf19-44e0-a2c6-d29f709772e3,NCLS-THBT-7FB-CAN-1,RES19717,e-commerce,41.60,Real Estate Italia Bagheria,debit card,FR96R5722302301530596709586,IT94O3697151474582996303878428,3314.43,,2087-12-11T19:00:39
d3e8f573-a4f7-4791-b13c-be5196801c34,THMS-LXND-808-DAV-1,ORGSV43093,transfer,98.18,,,GB32T7301024348753298567709,IT86L4548623472889645411596860,2006.54,Service payment,2087-12-11T19:58:00
b1c524e2-05af-4236-9b66-2503bf33f285,ZPPT-NGLA-7F5-GEN-0,,in-person payment,350.99,Genoa - Old Port Cafe,smartwatch,IT28J8404455538542286978537,IT57Z8568132063636273475549448,127285.57,,2087-12-11T20:34:29
0f59d579-54fb-4604-913d-b3d041bcbe96,SCHC-CHRS-7DB-SIE-1,TRDSV16414,transfer,384.74,,,DE70R9774158585987490130139,IT19O5014273794969307754532609,2349.22,Supplier payment,2087-12-11T20:40:55
fe5f347f-a188-429d-a171-dac180328eb5,JCQT-VCTR-7F2-ANT-1,CASE74018,e-commerce,225.85,Appartamenti Italia Brescia,debit card,FR30L2277084839783940042425,IT64Z1278895528012061082247244,2242.07,,2087-12-11T20:48:21
f4f2bf44-ebb8-498c-b55c-fed2b7a2ff01,THMP-KRNA-807-FRE-1,,withdrawal,19.64,Fremont - ATM Fremont Plaza,debit card,US96F2185733362876541523483,,2401.32,,2087-12-11T20:59:30
99aed605-fae5-4ed6-89d9-617789b8dfe5,TRCH-RFFL-803-TUR-1,,withdrawal,19.73,Turin - ATM Turin City Center,debit card,IT24S4595806090383518948615,,2238.36,,2087-12-11T21:30:38
d3c740eb-bf08-4c86-b0c8-18a33247a8e5,KLNG-NSLM-80A-STO-1,,in-person payment,8.80,Stockach - Lake Constance Bakery,debit card,DE89D3638692773298033680720,IT74V1526696549221699936392512,63.65,,2087-12-11T21:58:41
83ee3611-919a-4537-9f19-e9f0e0e7856f,WSSE-NNAA-801-BUR-0,ABIT47136,e-commerce,172.84,Real Estate Italia Brunoy,debit card,US36S0961732582907262154077,IT68S1236110644028235441909318,549.36,,2087-12-11T22:15:17
5f648ef1-92a8-4d04-bec4-df4df02cf546,SGNE-LCAI-7FE-PAR-1,ORGGS18333,e-commerce,30.79,BillingLoop Services,debit card,FR09Q1556766919995538156507,IT87G5414781721161519594519003,2663.68,,2087-12-11T22:54:08
6a2bf818-2d9b-46fb-94f4-c5c669186cf9,JCQT-VCTR-7F2-ANT-1,,in-person payment,121.33,Antibes - Harbor View Bistro,smartwatch,FR30L2277084839783940042425,IT30W2762905252762959263466420,2120.74,,2087-12-11T22:57:26
b5a66b84-55e3-4766-a8fb-8c2252789f9e,MYRS-LZBT-801-MIN-0,,withdrawal,100.02,Minneapolis - ATM North Loop Station,debit card,US61S6786607301177864418879,,2532.76,,2087-12-11T23:37:12
986f7273-8d2c-4b8c-9665-d9a05d535a44,BLLE-BRND-7D7-MOD-1,,withdrawal,249.81,Modesto - ATM Modesto Downtown Plaza,debit card,US45Y0450340314014549653022,,802.97,,2087-12-11T23:54:51
5d2206fa-a5c9-4f5a-968b-2028fc221dad,JMSA-CHRS-808-LOS-1,,withdrawal,20.23,Los Angeles - ATM Sunset Boulevard Plaza,debit card,US57R4551141067174325748539,,1284.63,,2087-12-11T23:59:21
3a3680c7-58aa-405b-98d0-e94b85da87f6,THMS-LXND-808-DAV-1,VNDSR67840,direct debit,112.47,,,GB32T7301024348753298567709,IT92U4232418177966924707441584,1894.07,Monthly health insurance premium,2087-12-12T01:03:13
59ba97c8-4d07-4c51-9bfc-46dac4579da0,NGYN-RCHR-800-COG-0,RENT63661,direct debit,39.40,,,FR50J7345380273554168746681,IT48W7599462128041453682062619,1629.07,Monthly cloud storage subscription,2087-12-12T01:09:31
1e8bb709-282f-486f-aee2-00342a2961e4,SCHC-CHRS-7DB-SIE-1,,withdrawal,49.99,Siegen - ATM Siegen Market Square,debit card,DE70R9774158585987490130139,,2299.23,,2087-12-12T06:01:03
ee4726c6-1677-4490-ac72-f8d0580bc97f,LMGÀ-TRSE-80D-BRE-1,PROP16927,direct debit,121.02,,,IT92V2045256586683735650168,IT15Y7847689719693830324258557,2690.06,Adobe Creative Cloud subscription,2087-12-12T06:26:50
f4e9aa35-8c48-4485-89b8-3a87cfc75097,NCLS-THBT-7FB-CAN-1,RES19717,e-commerce,113.46,Real Estate Italia Bagheria,debit card,FR96R5722302301530596709586,IT94O3697151474582996303878428,3200.97,,2087-12-12T07:29:12
02bfff1f-ad4b-427a-a63b-bedac98d7313,DNLA-ÉLSB-805-PAR-1,PROP41138,e-commerce,159.31,Abitare Oggi Siegen,PayPal,FR75C2971561092669690427080,IT27N3166852911704900645509295,1588.41,,2087-12-12T07:40:18
48d0e555-5f2a-4f8c-9541-0b9a30fd17c2,MYRS-LZBT-801-MIN-0,TRDCN60492,e-commerce,51.42,BlueArbor Market,debit card,US61S6786607301177864418879,IT22M2346543851469997138432159,2481.34,,2087-12-12T07:57:20
91305e5f-6239-47f8-b9a2-627e23688059,JCQT-VCTR-7F2-ANT-1,CASE74018,direct debit,72.47,,,FR30L2277084839783940042425,IT64Z1278895528012061082247244,2048.27,POS software monthly fee,2087-12-12T08:03:22
604a74a2-5512-44df-b94f-c677375061db,LSOO-PTRK-7FE-HAM-0,RES70039,e-commerce,136.38,Real Estate Italia Modesto,PayPal,DE32X5693083622423278626910,IT86A9508418772164789209216662,2289.88,,2087-12-12T08:07:42
1e6bd03b-2eb8-4a9a-a19a-8f28aa6392fd,GRLC-VLNT-808-KIE-1,ORGTL29047,e-commerce,65.02,Utility bill Jan,Google Pay,DE63D2443196701697981458469,IT83A1427724289297279033219225,269.87,,2087-12-12T08:19:31
1c6dcff4-a5da-452c-897a-88910ae13481,PTTJ-GNVÈ-7EF-PAR-0,MKTRB95479,e-commerce,64.24,UrbanCart Marketplace,debit card,FR41F3780213632912807343428,IT69Y3338526011256600533131519,5186.18,,2087-12-12T09:09:19
2e1f8dee-b9df-40fe-98ed-80e7dcd4c058,RSMN-NGLA-7DB-NUR-0,,in-person payment,26.34,Nuremberg - Nuremberg Old Town Bakery,smartwatch,DE66K6484821112920201183719,IT66W1337153046746235723945008,1529.24,,2087-12-12T09:47:36
d34561c2-43a8-4f76-909c-457cd2a5f926,ZPPT-NGLA-7F5-GEN-0,,withdrawal,50.04,Genoa - ATM Genoa Central Harbor,debit card,IT28J8404455538542286978537,,127235.53,,2087-12-12T10:03:33
b3855f57-8a9f-4610-83a6-743bc4bdd712,SCRM-GNLG-805-ASC-1,,in-person payment,17.55,Ascoli Piceno - Central Square Cafe,mobile phone,IT21N0293036860448562627091,IT77H8418891898050522881601422,1359.42,,2087-12-12T10:19:48
0bfda8d2-026c-45f3-9ccb-42361ffdd708,THMS-LXND-808-DAV-1,,in-person payment,22.90,Daventry - Daventry Deli and Bakery,Google Pay,GB32T7301024348753298567709,IT86A2636230139726551999327699,1871.17,,2087-12-12T10:24:14
743ca2f8-6ddc-4806-8108-28b90e16e02b,SGNE-LCAI-7FE-PAR-1,ORGGS18333,e-commerce,134.44,BillingLoop Services,debit card,FR09Q1556766919995538156507,IT87G5414781721161519594519003,2529.24,,2087-12-12T10:24:26
d70f60a7-0e6e-4f3c-a63b-4c4cc5161345,PTTJ-GNVÈ-7EF-PAR-0,CMPMR62052,transfer,194.13,,,FR41F3780213632912807343428,IT16K1104293805539531079282839,4992.05,Consultant fee,2087-12-12T10:27:10
e4ba6ca3-26eb-4881-a783-c7074e9ace20,THMS-LXND-808-DAV-1,,in-person payment,25.29,Daventry - Market Square Bakery,mobile phone,GB32T7301024348753298567709,IT50L9214484951002591995087586,1845.88,,2087-12-12T11:14:43
3ac207c1-3ada-4a67-aa70-d4ef33b3c037,LMGÀ-TRSE-80D-BRE-1,ENTCN83615,transfer,260.41,,,IT92V2045256586683735650168,IT73R7648117010569424603712122,2429.65,Consultant fee,2087-12-12T12:07:10
3c12d78c-cc3d-439d-ab90-87f7ffce7297,MYRS-LZBT-801-MIN-0,TRDCN60492,transfer,81.45,,,US61S6786607301177864418879,IT22M2346543851469997138432159,2399.89,Consultant fee,2087-12-12T12:17:08
68e23225-0657-4b59-af50-fcb91864c453,DVSA-BRRY-80B-LON-0,HOME86371,e-commerce,35.70,Abitare Oggi Paris,Google Pay,GB91X3038793837339970538384,IT48K7507378091927845900957382,120.00,,2087-12-12T12:56:43
f24be695-cb29-4573-8325-e36f28394ae0,FSCH-KTRN-808-MUN-1,,in-person payment,16.04,Munich - English Garden Cafe,debit card,DE37X8580256657634545607471,IT66C9980741632455721445587589,1599.58,,2087-12-12T13:06:00
8191c523-36a6-4c41-8aff-aecee13906f1,RHLI-LSAO-7FB-DIP-0,,in-person payment,110.44,Dippoldiswalde - Dippoldiswalde Bakery,debit card,DE34T2049956169765945780761,IT77Y5496583489803519552389934,4983.38,,2087-12-12T13:43:16
63a1c84c-7bfc-4f86-8490-858f91d39298,CPLL-LBRT-7FF-NAP-1,VNDMR41137,e-commerce,53.39,Emergency fund transfer,debit card,IT28N8990257657576490589675,IT23V3122064582340778335487145,431.35,,2087-12-12T13:59:56
d186c8e5-14c9-4dfe-aa83-c50cd80cb46c,SGNE-LCAI-7FE-PAR-1,ORGGS18333,e-commerce,89.28,BillingLoop Services,debit card,FR09Q1556766919995538156507,IT87G5414781721161519594519003,2439.96,,2087-12-12T14:14:26
cd33410c-5493-47fb-928a-05dcdb755797,RSMN-NGLA-7DB-NUR-0,TRDWT30481,transfer,81.05,,,DE66K6484821112920201183719,IT15U7981766134549999191993513,1448.19,Service payment,2087-12-12T14:28:14
077822eb-b2aa-4786-8041-63fdd9a5513d,SLVI-MCHL-7D3-FOR-1,PAYPH78722,transfer,179.41,,,US53C1238405887674384136036,IT29W8477604865720965308457496,2417.72,Savings deposit,2087-12-12T15:00:08
b8e4f398-72e4-4060-a9cf-eb6fa94f05ea,MYRS-LZBT-801-MIN-0,,in-person payment,65.42,Minneapolis - Stone Arch Coffee,debit card,US61S6786607301177864418879,IT44H2253871958575689331752852,2334.47,,2087-12-12T15:16:15
dc69cc0a-2175-41d5-b095-694a99141da8,VLLN-DNSE-80F-AMI-1,,in-person payment,7.78,Amiens - Saint Leu Coffee House,mobile phone,FR78G2760258716667042681705,IT72V2327097223915700677128968,236.17,,2087-12-12T15:27:41
d801aab4-c5ec-4b16-b300-2404cf172c29,TNGY-CÉLN-802-BRU-1,TRDGS65562,transfer,215.64,,,FR15C0515459207187401115517,IT44K8759517141041957594994613,813.82,Donation,2087-12-12T15:39:25
7eead35c-84dc-4c48-903f-94df3235c6c4,BLLE-BRND-7D7-MOD-1,,in-person payment,11.88,Modesto - Downtown Modesto Diner,mobile phone,US45Y0450340314014549653022,IT74G5538780367078310861550124,791.09,,2087-12-12T15:50:03
b85b0cf3-c331-4cfd-bd4e-9a19f16bbabb,FRSC-FLPP-7F9-ROM-0,,in-person payment,77.83,Rome - Via Veneto Wine Bar,smartwatch,IT75W1524252070829972964508,IT50Z6967525322908352061575785,1223.65,,2087-12-12T15:52:43
a6aa4a3d-e89b-4943-9d01-ae4ce6165134,GLPP-TNOI-7EA-BAG-0,TRDLC27923,e-commerce,514.81,SwiftCart Retail,debit card,IT19H6067698531018280221031,IT22S7615750935994493757687399,88720.43,,2087-12-12T15:59:10
6d54db0a-1249-409d-9ee2-560526ac5b17,RDRG-JNTH-802-LEM-1,,in-person payment,18.79,Lemon Hill - Lemon Hill Market Deli,smartwatch,US70J4143953775443788602766,IT97R5583317361517074491722866,1850.95,,2087-12-12T16:13:00
5213e287-1d53-4381-b15a-0c4b97c39b5a,WLLM-TRRY-808-HER-0,ENTLN53827,e-commerce,61.55,CopperLane Goods,debit card,GB81C8377911495762281907339,IT39J4096717243440735715446864,895.17,,2087-12-12T17:07:51
32dfec2f-7b9f-4fe0-9e9e-4add6a4dd49e,NGYN-RCHR-800-COG-0,,in-person payment,12.74,Cognac - Cognac Tasting Room,debit card,FR50J7345380273554168746681,IT44G1310387262427229270636945,1616.33,,2087-12-12T17:46:00
4640163e-2fce-455d-ab88-cf431583512a,WSSE-NNAA-801-BUR-0,ORGLN19697,transfer,128.29,,,US36S0961732582907262154077,IT34D4500096637621875253361828,421.07,Loan payment,2087-12-12T18:21:17
c698dfa9-2699-4dce-b05e-a6c6d2666216,GLPP-TNOI-7EA-BAG-0,CMPWT20904,transfer,15390.37,,,IT19H6067698531018280221031,IT17S7116632884617088339169247,73330.06,Savings transfer Dec,2087-12-12T18:45:30
3405b651-b54f-453d-b782-28247f973cf0,JCQT-VCTR-7F2-ANT-1,CASE74018,e-commerce,40.14,Appartamenti Italia Brescia,debit card,FR30L2277084839783940042425,IT64Z1278895528012061082247244,2008.13,,2087-12-12T19:31:32
38eb9aac-9214-4886-8e29-d8efdd4ea2ca,TRCH-RFFL-803-TUR-1,,withdrawal,199.88,Turin - ATM Turin City Center,debit card,IT24S4595806090383518948615,,2038.48,,2087-12-12T19:53:16
375ef631-0f76-4878-92f7-918149df4e66,NCLS-THBT-7FB-CAN-1,,in-person payment,38.68,Cannes - Croisette Coffee House,debit card,FR96R5722302301530596709586,IT96O4920535825739898540684288,3162.29,,2087-12-12T20:07:40
8575be82-9330-41c4-98d3-793f9c282115,RDRG-JNTH-802-LEM-1,,in-person payment,101.95,Lemon Hill - Lemon Hill Grocery and Deli,mobile phone,US70J4143953775443788602766,IT83B4764676895219711461504128,1749.00,,2087-12-12T20:08:33
873c2307-a762-471f-b29f-7ec56daf35de,THMP-KRNA-807-FRE-1,,withdrawal,50.40,Fremont - ATM Fremont Transit Center,debit card,US96F2185733362876541523483,,2350.92,,2087-12-12T20:26:57
9c9c58de-8da8-4e1a-8a58-21bef5299fd4,SLVI-MCHL-7D3-FOR-1,,withdrawal,250.06,Fort Hood - ATM Fort Hood Commissary,debit card,US53C1238405887674384136036,,2167.66,,2087-12-12T21:48:57
0daeebc5-47ba-4a78-bd96-a329036381a1,MYRS-LZBT-801-MIN-0,,in-person payment,44.68,Minneapolis - Uptown Market and Deli,mobile phone,US61S6786607301177864418879,IT64T5867065918869443362881256,2289.79,,2087-12-12T22:12:03
2ce49f34-7c2d-4cb4-938f-27b1b73182f2,BLLE-BRND-7D7-MOD-1,TRDCN34905,e-commerce,90.27,HarvestLane Market,PayPal,US45Y0450340314014549653022,IT35C3493072645743174982672950,700.82,,2087-12-12T23:00:45
ba2c4564-d822-4946-9726-3289580bd1c1,LSOO-PTRK-7FE-HAM-0,RES70039,direct debit,108.96,,,DE32X5693083622423278626910,IT86A9508418772164789209216662,2180.92,Private health insurance monthly premium,2087-12-13T02:26:36
acb30976-5588-4373-a928-0b220f396f27,DNEA-DNNS-80C-CAT-0,TRDMR27863,direct debit,18.29,,,GB78N5986231065521131615162,IT21L8323918629843184456578999,372.81,Student cloud storage subscription,2087-12-13T04:50:56
cd16aecc-33d5-4d0e-afe2-e45c592d0f34,MYRS-LZBT-801-MIN-0,CMPDN83927,e-commerce,111.63,FreshFinds Store,debit card,US61S6786607301177864418879,IT74K4817501363076861564144991,2178.16,,2087-12-13T07:07:06
9f7ba024-cef4-42e9-b9b6-4bf64d3d53f8,SLVI-MCHL-7D3-FOR-1,,withdrawal,99.75,Fort Hood - ATM Fort Hood Commissary,debit card,US53C1238405887674384136036,,2067.91,,2087-12-13T07:57:20
fffbe73e-1ca3-4370-98bf-7831bd749c1f,BLLE-BRND-7D7-MOD-1,TRDCN34905,transfer,125.72,,,US45Y0450340314014549653022,IT35C3493072645743174982672950,575.10,Consultant fee,2087-12-13T08:09:29
7212a133-8f4c-4724-8705-3fece2b7a7f8,TNGY-CÉLN-802-BRU-1,,withdrawal,99.64,Brunoy - ATM Brunoy Town Center,debit card,FR15C0515459207187401115517,,714.18,,2087-12-13T08:18:05
a049375a-730c-46ff-85b6-d8496deb5171,NGYN-RCHR-800-COG-0,RENT63661,direct debit,50.10,,,FR50J7345380273554168746681,IT48W7599462128041453682062619,1566.23,Gym membership monthly fee,2087-12-13T08:23:56
