transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
b08ba360-99ed-4c37-aa32-94aa3d7ce5e5,PRNT-LCUI-803-CHA-0,CASE59963,e-commerce,88.99,Property Solutions,Google Pay,FR70I5556812497454602285773,IT62I5696294865450063641912075,6602.99,,2087-09-02T17:47:15
52faf12a-b48b-406d-b279-555dbeef070b,PRTA-PCCU-80D-MOL-0,IMMO90636,transfer,474.75,,,IT03S9939500543681152476954,IT34E3324064066124644979923515,892.69,Rent payment Sep - Home Living,2087-09-02T18:31:53
8ab5293e-23c4-463b-a390-bcbbc4b9d51c,STRM-CHRL-804-BRU-0,PAYSR16417,transfer,62.08,,,DE35R7854551860935142413007,IT91B9140224846110034411206774,9971.92,Service payment,2087-09-02T20:31:29
ddef58a2-efdf-478b-ac8f-8530aa024e34,LVRD-BLLY-7FC-CHA-1,,withdrawal,199.94,Charlotte - ATM Uptown Charlotte,debit card,US07S9686003727743086128653,,6153.28,,2087-09-02T22:26:50
69c98988-5d68-485d-9325-47a326c60424,PRNT-LCUI-803-CHA-0,,in-person payment,83.62,Challans - Challans Market Cafe,debit card,FR70I5556812497454602285773,IT48G5927800620699150646457584,6519.37,,2087-09-02T22:37:09
3f7d85e5-5fa7-4141-9955-5d5fc3a7106d,CLLN-TNIA-812-THO-1,VNDCN79169,e-commerce,5.79,BrightLane Commerce,debit card,IT77D7535561585741933379115354,IT16H2156589650840365433156882,106.75,,2087-09-02T22:49:18
405cb839-ef85-4581-bda8-a1639840b1ca,LVRD-BLLY-7FC-CHA-1,ORGDN52582,direct debit,56.91,,,US07S9686003727743086128653,IT30X8658229201232002193134678,6096.37,Professional association monthly dues,2087-09-03T05:55:20
07887781-33ad-4f84-9141-f00f756aa80a,STRM-CHRL-804-BRU-0,ENTCN41482,e-commerce,115.06,BrightPath Market,debit card,DE35R7854551860935142413007,IT26C9525981078244729824722351,9856.86,,2087-09-03T07:46:01
f6ad5df6-a330-4921-bfb0-d8675a2b70d2,EMP99039,RGRO-XVRA-7DE-VAL-0,transfer,3316.49,,,IT17Y8503058920363149372353188,FR54G4296153530065829209962,3316.49,Salary payment Sep,2087-09-03T08:32:52
c727f255-e07b-465f-b826-6a22251d5165,LVRD-BLLY-7FC-CHA-1,VNDSV27424,transfer,530.95,,,US07S9686003727743086128653,IT29B6967035067546360763258529,5565.42,Invoice settlement,2087-09-03T08:56:02
60b51d6d-e1c8-40aa-89f6-64d6f9701043,LLLB-GSPP-7DB-CAN-1,ORGSP16600,e-commerce,15.67,MarketTrail Store,debit card,IT45X7423537059632531575837,IT70G9152793688013741564016394,3182.40,,2087-09-03T09:05:11
0f850c90-a1c1-4ca7-847a-cc65f9b3c1b8,LLLB-GSPP-7DB-CAN-1,HOME67617,transfer,991.96,,,IT45X7423537059632531575837,IT85I1750624875950990189498134,2190.44,Rent payment Sep - Locazioni Smart Canelli,2087-09-03T11:18:47
0004c0ba-fc33-4aec-aaa3-010e045d5924,LVRD-BLLY-7FC-CHA-1,,in-person payment,91.42,Charlotte - Queen City Market,debit card,US07S9686003727743086128653,IT86M7583870216152136321369084,5474.00,,2087-09-03T12:54:33
b4af6023-a665-4cd8-b7ae-704986ac5f8e,CLLN-TNIA-812-THO-1,RES69774,transfer,0.01,,,US33N3008589671581300782329,IT94W2441102985094671056700553,0.00,Rent payment Sep - Case Sicure Thousand Oaks,2087-09-03T13:10:15
0222b53e-f28f-4594-ac8b-726ac68348ef,HPKN-GRGE-7F1-STO-0,,in-person payment,304.18,Stourbridge - Stourbridge Glassworks Cafe,debit card,GB22T2516808288912049814866,IT20S9872814886876219332878580,1430.76,,2087-09-03T14:54:46
90174ce9-4b7e-4b2f-88e9-3f6e18b677b1,LVRD-BLLY-7FC-CHA-1,,in-person payment,121.78,Charlotte - South End Coffee and Provisions,mobile phone,US07S9686003727743086128653,IT76N4602536510884001163686893,5352.22,,2087-09-03T16:13:40
ff0eb740-c98b-4ef9-80b3-2dc72434da83,PRNT-LCUI-803-CHA-0,,in-person payment,112.04,Challans - Market Square Cafe,debit card,FR70I5556812497454602285773,IT48X8986882613199824701338230,6407.33,,2087-09-03T18:18:26
bb4944f2-b313-4fa4-b317-2a7f286b7f1d,PRNT-LCUI-803-CHA-0,,in-person payment,58.59,Challans - Challans Market Square,debit card,FR70I5556812497454602285773,IT57V7235016792118035400568344,6348.74,,2087-09-03T18:44:59
d756a7a6-8043-4b51-b4c8-efd32e1284fe,PSQR-GTHA-801-LIL-0,,in-person payment,99.37,Lille - Lille Central Bakery,debit card,FR63W6493380323616760643636,IT48X8986882613199824701338230,9867.37,,2087-09-03T19:11:22
aadc4bd0-b358-4852-9496-3def664d0c58,PSQR-GTHA-801-LIL-0,ENTLN31321,e-commerce,183.59,RenewFlow Payments,Google Pay,FR63W6493380323616760643636,IT58X2005334777843240544158681,9683.78,,2087-09-03T20:23:39
1df63c98-f156-47d6-983e-3f0a1e6e83ba,HPKN-GRGE-7F1-STO-0,,withdrawal,99.84,Stourbridge - ATM Stourbridge High Street,debit card,GB22T2516808288912049814866,,1330.92,,2087-09-03T21:07:36
461fdd5e-db50-4b1b-b4a0-f2a5ec4d112f,CLLN-TNIA-812-THO-1,VNDCN79169,direct debit,0.01,,,US33N3008589671581300782329,IT16H2156589650840365433156882,0.00,Gym membership monthly fee,2087-09-04T04:30:41
66ecc85a-7e10-4b15-8eeb-3f4ab3320801,NDRS-CROA-811-STU-0,PAYMR29265,direct debit,3.69,,,DE51T6206611129748644763117,IT10Y2227204601811935301772138,0.00,Monthly student gym membership,2087-09-04T08:02:02
b2f5b0dc-6d4a-41ac-9f78-576a3b2748cd,EMP53910,PSQR-GTHA-801-LIL-0,transfer,3962.73,,,IT21N2418192008476228932805431,FR63W6493380323616760643636,13646.51,Salary payment Sep,2087-09-04T09:51:18
7b24680f-c57d-4bba-8996-1eb88e79277e,SRNG-KRLA-805-DRE-0,ORGMR18126,transfer,58.08,,,DE29H3765595980408552608053,IT83Y9289472678115137709987631,10.57,Supplier payment,2087-09-04T09:57:02
fbe430d6-33e3-4a17-8e43-8265e1cb1f5c,GYTU-DRNN-810-LYO-0,IMMO35021,transfer,0.01,,,FR35C8305807982713993582832,IT17T4436202140582503748890678,0.00,Rent payment Sep - Abitare Oggi,2087-09-04T10:17:29
bf551e76-601b-4a42-96e5-66262d3723d3,NDRS-CROA-811-STU-0,PAYMR29265,e-commerce,0.01,CycleFlow Payments,debit card,DE51T6206611129748644763117,IT10Y2227204601811935301772138,0.00,,2087-09-04T11:25:40
d0b6e5c2-9c63-456f-b9f3-894746673c31,STRM-CHRL-804-BRU-0,ABIT54125,transfer,1127.68,,,DE35R7854551860935142413007,IT79A2238405083638797362781067,8729.18,Rent payment Sep - Living Spaces,2087-09-04T11:32:34
be9f3796-41fc-4faf-ac01-2c63534bdec1,NDRS-CROA-811-STU-0,,in-person payment,0.01,Stuttgart - Neckarview Cafe,debit card,DE51T6206611129748644763117,IT80E7560529169833192903320306,0.00,,2087-09-04T11:52:55
c46d12f9-708a-40be-8a88-15904fca9f70,PLZZ-ZEIO-7D4-FAL-1,,withdrawal,0.01,Falconara Marittima - ATM Falconara Marittima Station,debit card,IT63K7880119925774979493266,,0.00,,2087-09-04T12:08:11
3f8df358-2b7f-4093-b914-e8d8ea05cbee,EMP57219,SRNG-KRLA-805-DRE-0,transfer,2561.80,,,IT70Z2567029594425931777155481,DE29H3765595980408552608053,2572.37,Salary payment Sep,2087-09-04T12:22:04
6e6b6c4d-aa3e-4dc7-b8b4-eacd4c368186,RNGI-KTHR-7CE-NET-1,CMPPH36271,transfer,171.49,,,DE50O4298312992482530627506,IT31S8248248901421063065316548,2735.27,Invoice settlement,2087-09-04T12:29:24
3995f95a-286c-4b08-bab7-9a4a33570f75,NDRS-CROA-811-STU-0,,in-person payment,0.01,Stuttgart - Stuttgart Market Hall,debit card,DE51T6206611129748644763117,IT18J4901292806127537216706332,0.00,,2087-09-04T12:56:13
55f5208b-cb99-47e3-b521-1545a587e0ae,CLLN-TNIA-812-THO-1,,in-person payment,0.01,Thousand Oaks - Oak View Coffee and Deli,mobile phone,US33N3008589671581300782329,IT97I2263119353208566511225942,0.00,,2087-09-04T13:27:06
11f3527b-7f6b-45be-8a65-e32b5947561c,HMLT-DNSE-7F6-LON-1,PROP12934,transfer,345.12,,,GB85U2452711650918218975210,IT81T3996368160124299308348604,10109.38,Rent payment Sep - Housing Partners London,2087-09-04T13:50:51
6289818f-4cd2-4f9b-b028-de04c87e9cd1,PRNT-LCUI-803-CHA-0,ENTCN54925,e-commerce,305.98,ParcelNest Online,debit card,FR70I5556812497454602285773,IT72T6675961225513955266909167,6042.76,,2087-09-04T14:39:38
c0fe9f29-65af-4790-bfd5-6b96caf709c4,RGRO-XVRA-7DE-VAL-0,,in-person payment,21.24,Valbonne - Valbonne Village Market,debit card,FR54G4296153530065829209962,IT51I6851001313631271770036526,3295.25,,2087-09-04T16:41:19
8607f8c3-398a-4aa5-b15a-efc1892fbad1,EMP31504,NDRS-CROA-811-STU-0,transfer,884.25,,,IT70G3557824856076591163943865,DE51T6206611129748644763117,884.25,Salary payment Sep,2087-09-04T17:35:04
aee06e29-adbc-405b-b4c6-cac2920d0435,PYTA-MMNL-80C-SAI-0,,withdrawal,50.45,Saint-Rambert - ATM Saint Rambert Market Square,debit card,FR15F0734373857332780183787,,548.54,,2087-09-04T17:41:21
0060a529-bef0-4c7b-884d-2e720b06a36a,PYTA-MMNL-80C-SAI-0,ABIT12409,transfer,548.54,,,FR15F0734373857332780183787,IT57V5067056611426605145619057,0.00,Rent payment Sep - Casa Gestione Saint-Rambert,2087-09-04T17:46:36
9c4338c5-e1dc-40d6-9b23-126520dc1f42,EMP53463,PLZZ-ZEIO-7D4-FAL-1,transfer,3387.20,,,IT74R6708595205832622698152774,IT63K7880119925774979493266,3387.20,Salary payment Sep,2087-09-04T18:10:42
88cdf417-ef9b-445e-ab7d-3fd6c30e8953,EMP98016,CLLN-TNIA-812-THO-1,transfer,954.85,,,IT45O6038906457922746103829043,US33N3008589671581300782329,954.85,Salary payment Sep,2087-09-04T19:39:33
c972161d-3bc2-4141-96e7-b8f391613a8d,PRNT-LCUI-803-CHA-0,CMPDN19549,e-commerce,219.98,RenewLoop Payments,debit card,FR70I5556812497454602285773,IT11K7357057155477388765679846,5822.78,,2087-09-04T20:50:06
8636ffd1-c719-4239-8657-a725737c00fa,EMP90880,PYTA-MMNL-80C-SAI-0,transfer,1861.75,,,IT84B2117710143415512600916065,FR15F0734373857332780183787,1861.75,Salary payment Sep,2087-09-04T20:58:22
e69099c1-14b2-4725-b641-1b7ce75a5eb3,SRNG-KRLA-805-DRE-0,VNDDN52174,direct debit,136.07,,,DE29H3765595980408552608053,IT15B4848983051042296994509099,2436.30,Private health insurance monthly,2087-09-05T01:50:00
664f1ac7-fbe0-4847-8ec3-6b919d20ffc0,SRNG-KRLA-805-DRE-0,ENTCN54925,direct debit,78.41,,,DE29H3765595980408552608053,IT72T6675961225513955266909167,2357.89,Professional association dues,2087-09-05T02:20:09
7d4d2e7d-c4b8-43df-8f10-64d150c3fed1,HRNG-STRD-7DA-BUX-1,TRDLN36559,direct debit,72.79,,,DE88F2064683579425141331952,IT19G8448403815892219552348627,0.00,Private health insurance monthly,2087-09-05T02:27:59
dfdffa71-dbf2-4992-84b1-86765b409342,STRM-CHRL-804-BRU-0,ENTCN41482,direct debit,41.78,,,DE35R7854551860935142413007,IT26C9525981078244729824722351,8687.40,Cloud storage monthly fee,2087-09-05T05:23:21
954e940f-4c5e-41ea-9c17-54e1971a7637,STRM-CHRL-804-BRU-0,ENTCN41482,direct debit,60.05,,,DE35R7854551860935142413007,IT26C9525981078244729824722351,8627.35,Professional association monthly fee,2087-09-05T07:07:35
ee38f32a-5cae-4684-91fb-78ecfab40054,RGRO-XVRA-7DE-VAL-0,,withdrawal,50.42,Valbonne - ATM Valbonne Market Square,debit card,FR54G4296153530065829209962,,3244.83,,2087-09-05T08:02:37
12b0b16b-a9cd-4028-a613-b5bea2bd7525,RGRO-XVRA-7DE-VAL-0,,withdrawal,200.04,Valbonne - ATM Valbonne Village Center,debit card,FR54G4296153530065829209962,,3044.79,,2087-09-05T08:14:30
ac374643-d270-40e7-aabb-d8236799c606,HPKN-GRGE-7F1-STO-0,,in-person payment,221.43,Stourbridge - Stourbridge Market Deli,debit card,GB22T2516808288912049814866,IT58F6290693604586995312713717,1109.49,,2087-09-05T08:40:41
749c6a85-3e69-4870-8be1-1ac406a2c91a,SRNG-KRLA-805-DRE-0,,in-person payment,48.94,Dresden - Dresden Riverside Bistro,Google Pay,DE29H3765595980408552608053,IT59F4689125341526022212498286,2308.95,,2087-09-05T09:17:58
81768857-370e-40fe-af37-a8523de8ba9f,RNGI-KTHR-7CE-NET-1,,withdrawal,100.26,Netphen - ATM Netphen Market Square,debit card,DE50O4298312992482530627506,,2635.01,,2087-09-05T09:21:57
b698cbd6-bc15-4559-ba40-549cee163d21,EMP18907,GBRT-GNVÈ-807-RIO-1,transfer,1524.58,,,IT44F5562603903239196272976571,FR41A7904537918159470849421,1801.30,Salary payment Sep,2087-09-05T09:31:14
fb4d654d-401e-4e79-af13-4d670c18b77c,LLLB-GSPP-7DB-CAN-1,,withdrawal,50.09,Canelli - ATM Canelli Town Center,debit card,IT45X7423537059632531575837,,2140.35,,2087-09-05T09:44:43
891e265a-3618-4435-b954-b703345a5b47,EMP77721,HMLT-DNSE-7F6-LON-1,transfer,24203.27,,,IT36O6754689370205085981870983,GB85U2452711650918218975210,34312.65,Salary payment Sep,2087-09-05T10:29:42
33ca3af8-60e5-420d-ab72-ea5916ac4658,RGRO-XVRA-7DE-VAL-0,ABIT79126,transfer,1026.09,,,FR54G4296153530065829209962,IT37P9011242439581997578769542,2018.70,Rent payment Sep - Casa Gestione Valbonne,2087-09-05T10:43:01
cb7edf87-6cd3-4b91-8614-ec883f4459f9,KÜHN-MRSL-805-DUI-0,,in-person payment,86.12,Duisburg - Rhine Riverside Cafe,debit card,DE77H2783902503801923110301,IT11K7357057155477388765679846,747.86,,2087-09-05T10:45:38
0af2f5d5-6a4f-43e0-b0bf-57147c2f1346,HRNG-STRD-7DA-BUX-1,TRDSP78906,e-commerce,0.01,SwiftCart Direct,debit card,DE88F2064683579425141331952,IT10N6237496109177718444063637,0.00,,2087-09-05T11:38:50
91336528-e189-4e8e-885a-788c50519100,HRNG-STRD-7DA-BUX-1,TRDSP78906,e-commerce,0.01,SwiftCart Direct,PayPal,DE88F2064683579425141331952,IT10N6237496109177718444063637,0.00,,2087-09-05T11:56:36
d9369803-f0fa-4e17-a28d-415198ad1942,SRNG-KRLA-805-DRE-0,ORGSP69864,e-commerce,123.38,CycleCore Subscriptions,Google Pay,DE29H3765595980408552608053,IT50X1648104352403708998798720,2185.57,,2087-09-05T11:57:42
be119cf7-8b39-49f2-93c5-e8f83d88ca99,CLLN-TNIA-812-THO-1,,withdrawal,99.98,Thousand Oaks - ATM Thousand Oaks Plaza,debit card,US33N3008589671581300782329,,854.87,,2087-09-05T12:12:15
81d9e87d-fe0f-4038-9f91-18292ce6a089,CLLN-TNIA-812-THO-1,,in-person payment,22.86,Thousand Oaks - Conejo Valley Coffee,debit card,US33N3008589671581300782329,IT26B2952835699462904154771335,832.01,,2087-09-05T12:50:08
a97d8987-1861-4c00-955e-b753a0189b09,CLLN-TNIA-812-THO-1,,in-person payment,10.84,Thousand Oaks - Thousand Oaks Coffee House,Google Pay,US33N3008589671581300782329,IT41U5745596179436640025854249,821.17,,2087-09-05T14:35:50
e732b087-a97a-4ea0-9d41-30dc784f6d19,PYTA-MMNL-80C-SAI-0,,in-person payment,11.00,Saint-Rambert - Saint Rambert Coffee House,mobile phone,FR15F0734373857332780183787,IT70I1195671484708051319249129,1850.75,,2087-09-05T15:21:57
8c0961b0-1986-40a5-912a-a9edc6adfcb5,EMP41977,HRNG-STRD-7DA-BUX-1,transfer,2207.73,,,IT92C8303038499307994936912390,DE88F2064683579425141331952,2207.73,Salary payment Sep,2087-09-05T15:32:34
cc28a432-3ab5-4642-84d9-902418023a73,HRNG-STRD-7DA-BUX-1,,in-person payment,50.81,Buxtehude - Buxtehude Bakery and Cafe,debit card,DE88F2064683579425141331952,IT67O2167686398698815781895257,2156.92,,2087-09-05T16:13:26
0918709b-49d1-455a-bb87-3324fac55f41,EMP22154,RYRO-BNÎT-7CD-BOR-1,transfer,3102.71,,,IT54M4297039260417904621922658,FR70Y5755505904812448123133,3102.71,Salary payment Sep,2087-09-05T17:17:24
2eff27a3-eb4a-4f9e-8c9f-bd96499177f9,STRM-CHRL-804-BRU-0,,in-person payment,32.44,Bruchsal - Bruchsal Market Cafe,mobile phone,DE35R7854551860935142413007,IT79A2238405083638797362781067,8594.91,,2087-09-05T17:34:23
e9ba27dc-aa5a-49b8-8237-18582c49915f,PYTA-MMNL-80C-SAI-0,,withdrawal,20.30,Saint-Rambert - ATM Saint Rambert Market Square,debit card,FR15F0734373857332780183787,,1830.45,,2087-09-05T18:23:40
890a98d5-e515-4eb8-b7dc-4225d14f09ac,HMLT-DNSE-7F6-LON-1,ENTMR28308,e-commerce,514.11,HarborLane Goods,Google Pay,GB85U2452711650918218975210,IT53Q5760252156427359918827273,33798.54,,2087-09-05T19:09:16
a82cb534-a7a4-4964-9cfc-14f1c07e0c59,EMP48296,KÜHN-MRSL-805-DUI-0,transfer,2371.84,,,IT74I8902573866203492317810930,DE77H2783902503801923110301,3119.70,Salary payment Sep,2087-09-05T19:48:02
85cfe721-89ab-4092-8251-5e730a39c2e4,HPKN-GRGE-7F1-STO-0,,in-person payment,227.98,Stourbridge - Stourbridge Glassworks Cafe,mobile phone,GB22T2516808288912049814866,IT70S5606119448545152482939249,881.51,,2087-09-05T20:18:41
3d0b6edb-9e4b-46af-b555-f3af8dbc01ff,EMP54731,GYTU-DRNN-810-LYO-0,transfer,294.77,,,IT12C2416160419812882253767512,FR35C8305807982713993582832,294.77,Salary payment Sep,2087-09-05T20:19:29
a9124fba-7998-43e1-bc00-6a07c77f5f46,PLZZ-ZEIO-7D4-FAL-1,RES50070,transfer,1047.24,,,IT63K7880119925774979493266,IT79K2801173862873497794674681,2339.96,Rent payment Sep - Casa Tua Falconara Marittima,2087-09-05T20:54:25
8f9760f3-4d4f-427e-9081-4458d817a1ef,GBRT-GNVÈ-807-RIO-1,,withdrawal,50.25,Riom - ATM Riom Town Hall,debit card,FR41A7904537918159470849421,,1751.05,,2087-09-05T22:07:14
b5271ffd-e1e3-42fa-a147-826be08b8a56,LLLB-GSPP-7DB-CAN-1,,withdrawal,100.14,Canelli - ATM Canelli Town Center,debit card,IT45X7423537059632531575837,,2040.21,,2087-09-05T22:40:52
fde5121a-3fd5-4251-98b4-d9079318f4ca,RYRO-BNÎT-7CD-BOR-1,,withdrawal,200.38,Bordeaux - ATM Bordeaux City Center,debit card,FR70Y5755505904812448123133,,2902.33,,2087-09-05T22:48:19
55eab67e-709e-4914-bc8b-9b7865a3c372,NDRS-CROA-811-STU-0,,in-person payment,5.37,Stuttgart - Koenigstrasse Coffee Company,smartwatch,DE51T6206611129748644763117,IT80L9101278057888912272045042,878.88,,2087-09-05T22:58:23
07ac266c-e31f-41f0-9890-e05559ac4cac,KÜHN-MRSL-805-DUI-0,,withdrawal,100.36,Duisburg - ATM Duisburg Inner Harbor,debit card,DE77H2783902503801923110301,,3019.34,,2087-09-05T23:04:52
e1a2aa15-b6cb-4e69-a053-d0fb0f62c594,PRNT-LCUI-803-CHA-0,ENTSP57708,direct debit,143.17,,,FR70I5556812497454602285773,IT22K2319667575267920185424680,5679.61,Business insurance monthly premium,2087-09-06T00:06:17
58305d0b-5ed2-469b-bc72-59828c2de6ea,PSQR-GTHA-801-LIL-0,CMPSP99492,direct debit,128.23,,,FR63W6493380323616760643636,IT38S8711900847906119904169645,13518.28,Point of sale service monthly fee,2087-09-06T02:06:25
6ac28ab6-6629-4bd8-bc61-43d9fb04f6fe,PRNT-LCUI-803-CHA-0,ENTMR56658,direct debit,105.17,,,FR70I5556812497454602285773,IT32M7658753194848432499193738,5574.44,Business software monthly fee,2087-09-06T03:44:29
30c321cc-8996-4d6c-8882-03fabd024655,PSQR-GTHA-801-LIL-0,,withdrawal,150.23,Lille - ATM Lille Central Station,debit card,FR63W6493380323616760643636,,13368.05,,2087-09-06T06:40:30
0034ab3c-3293-455b-93f3-b40606d3a5fd,PRNT-LCUI-803-CHA-0,ENTDN99055,direct debit,200.02,,,FR70I5556812497454602285773,IT16L3649749331906887755686888,5374.42,CRM subscription monthly fee,2087-09-06T07:08:24
6f8ec1af-bbd0-4644-aae5-9f44a10b21b2,PYTA-MMNL-80C-SAI-0,,withdrawal,100.16,Saint-Rambert - ATM Saint Rambert Market Square,debit card,FR15F0734373857332780183787,,1730.29,,2087-09-06T07:10:31
2289e0f8-a142-428a-b8bc-7941fb66154d,LLLB-GSPP-7DB-CAN-1,ORGSP16600,direct debit,136.00,,,IT45X7423537059632531575837,IT70G9152793688013741564016394,1904.21,Health insurance monthly premium,2087-09-06T07:48:47
725d6f57-11c4-4acd-a69c-1e0ae717754f,LLLB-GSPP-7DB-CAN-1,,withdrawal,20.45,Canelli - ATM Canelli Historic Center,debit card,IT45X7423537059632531575837,,1883.76,,2087-09-06T08:06:44
0c11b96a-c1d6-474d-838e-6167cb4530af,LLLB-GSPP-7DB-CAN-1,,in-person payment,15.59,Canelli - Canelli Wine Shop,smartwatch,IT45X7423537059632531575837,IT71C3187591884410963204021510,1868.17,,2087-09-06T08:29:09
ef24a4b8-bce0-46b0-bcca-a235ca542e60,PLZZ-ZEIO-7D4-FAL-1,ENTNV57635,e-commerce,68.54,CycleFlow Subscriptions,debit card,IT63K7880119925774979493266,IT93A7774371029736699438185090,2271.42,,2087-09-06T08:32:45
43ad7847-c6af-4d7e-a9a9-b87414842f0e,GYTU-DRNN-810-LYO-0,PAYWT71431,e-commerce,48.54,CartVista Marketplace,debit card,FR35C8305807982713993582832,IT30C4311791108954510861073269,246.23,,2087-09-06T09:13:51
863ed532-32ca-4d2e-8ce5-22e3da11e453,PLZZ-ZEIO-7D4-FAL-1,,withdrawal,300.19,Falconara Marittima - ATM Falconara Marittima Station,debit card,IT63K7880119925774979493266,,1971.23,,2087-09-06T09:15:41
cb708840-6b8a-4167-80e3-7031098f1341,KÜHN-MRSL-805-DUI-0,CASE59963,transfer,840.31,,,DE77H2783902503801923110301,IT62I5696294865450063641912075,2179.03,Rent payment Sep - Property Solutions,2087-09-06T10:06:44
8cdbb3c0-8e4f-4f39-9604-fd42f4213156,HRNG-STRD-7DA-BUX-1,TRDNV16553,transfer,168.03,,,DE88F2064683579425141331952,IT92F1081862976803216090755148,1988.89,Invoice settlement,2087-09-06T10:07:28
da43b440-150b-4065-a748-909382388924,RYRO-BNÎT-7CD-BOR-1,RES85514,transfer,959.87,,,FR70Y5755505904812448123133,IT21W3064080001422501206684968,1942.46,Rent payment Sep - Case Sicure Bordeaux,2087-09-06T11:05:42
adf2d2f5-871c-4f9e-89ae-dba5ee8cf870,HPKN-GRGE-7F1-STO-0,,in-person payment,282.51,Stourbridge - Stourbridge Market Deli,debit card,GB22T2516808288912049814866,IT33I9543949786590582080310338,599.00,,2087-09-06T11:08:02
e668976e-8f79-4148-9d88-57419aedafb3,GBRT-GNVÈ-807-RIO-1,,in-person payment,22.65,Riom - Riom Artisan Bakery,debit card,FR41A7904537918159470849421,IT72T6675961225513955266909167,1728.40,,2087-09-06T13:18:25
d2c26474-0838-487e-a862-b41a8515d719,PRNT-LCUI-803-CHA-0,,in-person payment,112.02,Challans - Challans Market Bakery,debit card,FR70I5556812497454602285773,IT74J5845843686641189301912145,5262.40,,2087-09-06T13:55:14
ec2b32cb-47a4-444e-b696-9cc4cbc8a6a8,RNGI-KTHR-7CE-NET-1,,withdrawal,100.45,Netphen - ATM Netphen Market Square,debit card,DE50O4298312992482530627506,,2534.56,,2087-09-06T14:34:54
84198a4c-5252-4846-bb1b-ab415339d86e,SRNG-KRLA-805-DRE-0,ENTNT80533,transfer,284.34,,,DE29H3765595980408552608053,IT35B5414490934332482603882516,1901.23,Electricity bill Sep,2087-09-06T14:46:17
5048b015-1ea6-4db2-b8bc-f50e89856541,HPKN-GRGE-7F1-STO-0,,in-person payment,163.56,Stourbridge - Stourbridge Market Deli,Google Pay,GB22T2516808288912049814866,IT16Z4732062156339653892207851,435.44,,2087-09-06T14:57:06
1911b4f7-bb68-4584-95a4-406e6f9134b9,KÜHN-MRSL-805-DUI-0,,in-person payment,29.15,Duisburg - Portside Market Duisburg,smartwatch,DE77H2783902503801923110301,IT26P4704811409599931437141471,2149.88,,2087-09-06T15:47:53
345d94cb-0feb-4fea-9254-c63d627e1aff,STRM-CHRL-804-BRU-0,,in-person payment,39.87,Bruchsal - Palace View Cafe Bruchsal,Google Pay,DE35R7854551860935142413007,IT30C4311791108954510861073269,8555.04,,2087-09-06T15:57:46
ed386432-3c3b-446f-bb63-7c8dbdabb52f,PSQR-GTHA-801-LIL-0,STAN37517,transfer,910.84,,,FR63W6493380323616760643636,IT27U2381599835119030365148026,12457.21,Rent payment Sep - Rent&Go,2087-09-06T16:52:12
29083c61-e75a-4340-b9f4-818364d4d4eb,CLLN-TNIA-812-THO-1,,in-person payment,28.77,Thousand Oaks - Conejo Valley Market,mobile phone,US33N3008589671581300782329,IT59L2703135744514810741548450,792.40,,2087-09-06T17:50:17
0d5c9f39-4687-4be3-8607-0794c1161453,PSQR-GTHA-801-LIL-0,VNDLN13352,e-commerce,21.64,BrightBasket Shop,debit card,FR63W6493380323616760643636,IT45C3421621423879591969362872,12435.57,,2087-09-06T18:07:14
d97e3cd0-298d-4ff2-b00a-26284b9b94c6,LVRD-BLLY-7FC-CHA-1,,withdrawal,100.34,Charlotte - ATM South End Plaza,debit card,US07S9686003727743086128653,,5251.88,,2087-09-06T19:09:47
