transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
e6514436-6ea5-429c-8729-9b0f37037ceb,DÖHN-GDUI-811-WIE-0,SHPBR81149,e-commerce,43.59,BrightLane Commerce,debit card,DE74X8794356022735306376013,IT68S5471851559593451528377954,3519.33,,2087-11-23T23:36:57
e4de317e-6375-44d9-8cd5-294e17ad79af,PRKR-JLUI-7D4-AUR-0,SRVRN33049,direct debit,96.93,,,US73J9650405635383123411206,IT19V1061736905233737473290356,7222.11,Health insurance monthly premium,2087-11-24T04:40:43
30da4ea7-6c2c-4531-8cbe-f5bc29ab0724,VSCN-MRAU-807-BRI-1,,in-person payment,41.41,Brindisi - Brindisi Harbor Bistro,debit card,IT65V4906447641554316582545,IT21U6175662608699478551193439,24416.68,,2087-11-24T12:31:05
5997fd84-085e-4b21-8559-6397cea46bff,SHPH-DNLA-7D2-LON-0,,withdrawal,249.89,London - ATM Kings Cross Station,debit card,GB14R4522140264953616778153,,31523.15,,2087-11-24T19:02:57
f5809ccf-9316-44c6-b530-7b7f67a0ba16,BRNT-JLTT-7D3-COR-0,,withdrawal,250.27,Penwortham - ATM Penwortham High Street,debit card,FR42B3507838827333356413981,,14777.52,,2087-11-24T19:17:47
0a564272-8672-4c35-930c-e8a6b4951a6b,VSCN-MRAU-807-BRI-1,SYSVR90258,e-commerce,96.44,EverCharge Payments,PayPal,IT65V4906447641554316582545,IT57L1743602330035224205197644,24320.24,,2087-11-25T09:21:28
2e89e60b-82ed-418e-8ee2-41cf5449e50c,BLND-MÉAI-7FE-PAR-1,MKTRB42244,e-commerce,55.62,UrbanCart Marketplace,PayPal,FR90R8489055650539701833516,IT86B7499407706907248205362732,16295.27,,2087-11-25T18:22:52
9b17bf88-a5cd-467d-9887-9175f21f226a,BLND-MÉAI-7FE-PAR-1,,in-person payment,30.61,Paris - Left Bank Bookstore,mobile phone,FR90R8489055650539701833516,IT55F6285872461528574119400043,16264.66,,2087-11-26T14:36:00
d1faa322-237e-4f8e-a3af-c13e5bb7878f,VSCN-MRAU-807-BRI-1,CMPNT60430,transfer,425.57,,,IT65V4906447641554316582545,IT95U5962254644711674842277060,23894.67,Internet bill Nov,2087-11-26T16:03:43
b3965da9-42da-45e0-9287-06d1a5736699,BLND-MÉAI-7FE-PAR-1,,in-person payment,54.77,Paris - Left Bank Coffee Bar,Google Pay,FR90R8489055650539701833516,IT58M1542711991392798173419378,16209.89,,2087-11-26T16:52:50
a9ec3706-ba6a-450a-8262-0c262e4c203f,PRKR-JLUI-7D4-AUR-0,,withdrawal,199.53,Aurora - ATM Aurora Town Center,debit card,US73J9650405635383123411206,,7022.58,,2087-11-26T17:32:46
8ddbdde6-1525-4935-be86-1f1715af81d1,SHPH-DNLA-7D2-LON-0,,in-person payment,38.68,London - Riverside Coffee Roasters,debit card,IT21Z9432879852161103520385750,IT81R1998990952398218773615300,719.09,,2087-11-26T17:38:04
492712eb-abe9-4cd6-a557-4e62653713ca,BLND-MÉAI-7FE-PAR-1,ENTMR27479,e-commerce,166.26,SwiftCart Depot,debit card,FR90R8489055650539701833516,IT91A1799687963808329261492465,16043.63,,2087-11-26T23:18:21
513cbc9d-270b-484a-8900-8479200f6174,DÖHN-GDUI-811-WIE-0,WEBCR60913,e-commerce,21.24,CartNest Online,PayPal,DE74X8794356022735306376013,IT31V9723626139737983018720814,3498.09,,2087-11-27T10:48:28
f0069212-36fb-4fa6-b1e8-315af030ac5f,LDCK-SLVT-7F8-MUN-0,PAYDN65687,e-commerce,132.93,SwiftBuy Depot,debit card,DE71D4674228693667840434176,IT54Y3809072889552078232047033,67525.88,,2087-11-27T10:55:40
f16a9a82-9aa1-4820-89f7-333861c3b1be,MBRT-JSÉP-811-TON-0,MKTBL86969,e-commerce,43.57,BlueHarbor Market,Google Pay,FR31S2063414610415586638765,IT50G5818919680700192627878956,4235.17,,2087-11-27T14:06:20
083b7c43-1168-406b-8fe0-01ba2ce1dd4b,MSIE-BRNT-7D5-ARN-1,CMPNT52283,transfer,118.14,,,DE60P8383513020579134833709,IT66H8295967990222677250781926,16506.67,Supplier payment,2087-11-27T18:50:07
9f9b4005-c718-4097-9732-fdb81b048359,SHPH-DNLA-7D2-LON-0,ORGPH51465,transfer,577.43,,,GB14R4522140264953616778153,IT96Z1210546032275904732083022,30945.72,Service payment,2087-11-27T20:55:19
d21528fb-755a-4d15-943e-ce4a4a90dfc5,VSCN-MRAU-807-BRI-1,,in-person payment,76.67,Brindisi - Adriatic Harbor Bistro,debit card,IT65V4906447641554316582545,IT12O2464550077377007879857799,23818.00,,2087-11-27T20:57:36
c70fdad0-0e32-4fb8-b4fa-ee488cee3dea,DÖHN-GDUI-811-WIE-0,SUBRN35030,direct debit,13.90,,,DE74X8794356022735306376013,IT77K4948441015091158061237378,3484.19,Student streaming service subscription,2087-11-28T02:02:27
098925b6-08da-4ba2-ad65-575924e0c476,VSCN-MRAU-807-BRI-1,ACCST19932,e-commerce,26.00,SteadyStream Billing,debit card,IT90D7642762648820975493924586,IT52Z5419720332849892871851002,2904.36,,2087-11-28T12:34:13
295ea401-9637-4624-8769-f1b233adc3ba,BRNT-JLTT-7D3-COR-0,,in-person payment,50.51,Cornebarrieu - Cornebarrieu Village Bakery,debit card,FR42B3507838827333356413981,IT56Y1437563519781079275514045,14727.01,,2087-11-28T14:13:01
0206a426-52a3-4f10-bcb8-8866ee6fad95,BLND-MÉAI-7FE-PAR-1,ORGCN28910,e-commerce,168.60,MonthlyMinder Services,debit card,FR90R8489055650539701833516,IT61N1838871735931162482798324,15875.03,,2087-11-28T14:48:21
2a8d0812-9e80-49e6-9841-751dac7713f0,BRNT-JLTT-7D3-COR-0,,in-person payment,29.43,Cornebarrieu - Cornebarrieu Village Bakery,mobile phone,FR42B3507838827333356413981,IT81K5626529416590985085123311,14697.58,,2087-11-28T18:02:38
33d36a00-ab97-4a36-92a8-49e08418ca4e,CHVN-GBRL-7CA-NAN-0,,withdrawal,49.58,Nantes - ATM Nantes City Center,debit card,FR33E7587255626666556950495,,12532.36,,2087-11-28T19:06:05
045d2c27-601c-4931-8d39-3d87ebfebbfe,DÖHN-GDUI-811-WIE-0,,in-person payment,32.03,Wiesbaden - Spa District Cafe,debit card,DE74X8794356022735306376013,IT48S1110598798443787863381067,3452.16,,2087-11-28T21:40:09
41b8341d-2fa6-4910-bf13-f6e1053ca1ef,SHPH-DNLA-7D2-LON-0,,in-person payment,39.21,London - Borough Market Deli,debit card,GB14R4522140264953616778153,IT77K4948441015091158061237378,30906.51,,2087-11-28T22:18:10
051335d5-6f16-4015-9b5a-3c7096412725,LDCK-SLVT-7F8-MUN-0,VNDCN44875,transfer,578.70,,,DE71D4674228693667840434176,IT55T3655343045670340850535473,66947.18,Consultant fee,2087-11-29T09:21:01
545e2c5f-9081-41a4-931c-333b2ef318d5,SPNC-SRAA-7F1-IND-0,VNDSV80047,transfer,343.36,,,US86K4608896011535163593949,IT30N9517100348058384260660082,34684.67,Electricity bill Nov,2087-11-29T14:24:28
cac7eef9-df64-4ff1-9f65-0850a2733e8e,PTTR-JMSA-80C-CER-0,,withdrawal,300.44,Ceres - ATM Ceres Central Plaza,debit card,US81B6556270410726227697631,,16804.84,,2087-11-29T16:16:55
9b8a1e72-26d7-44d6-806a-cc398a8f7bcd,MSIE-BRNT-7D5-ARN-1,,in-person payment,19.18,Arnsberg - Ruhr Valley Bistro,mobile phone,DE60P8383513020579134833709,IT54Y3809072889552078232047033,16487.49,,2087-11-29T16:51:40
ba575bd7-18d6-420a-abd5-e6b3058b095c,SHPH-DNLA-7D2-LON-0,,in-person payment,61.32,London - Hampstead Village Grocers,mobile phone,IT21Z9432879852161103520385750,IT58M1542711991392798173419378,657.77,,2087-11-29T20:29:16
bc355a4f-af06-475f-a4ed-db28243c7706,LDCK-SLVT-7F8-MUN-0,SUBHR79420,direct debit,173.20,,,DE71D4674228693667840434176,IT33P9835241233456932089164864,66773.98,Property management monthly fee,2087-11-30T00:42:37
71eb0e87-eea3-45cf-96c5-5ac2ebcabcef,DÖHN-GDUI-811-WIE-0,MKTRB79459,e-commerce,46.16,UrbanCart Market,debit card,DE74X8794356022735306376013,IT74G2449278347783626905392051,3406.00,,2087-11-30T09:05:24
a24fed32-acee-496d-80c4-9e800aa2da72,MBRT-JSÉP-811-TON-0,,in-person payment,18.55,Tonneins - Tonneins Riverside Cafe,debit card,FR31S2063414610415586638765,IT92B9114963149636002082011309,4216.62,,2087-11-30T09:09:45
eb189b28-35ff-4721-8371-88784db669f8,LDCK-SLVT-7F8-MUN-0,PAYMR88390,transfer,3733.66,,,DE71D4674228693667840434176,IT72W5592875869632089288330735,63040.32,Savings deposit,2087-11-30T16:50:00
74f0e012-c88e-4946-a565-4a8eb8e760ae,PRKR-JLUI-7D4-AUR-0,,in-person payment,25.08,Aurora - Aurora Main Street Grill,debit card,US73J9650405635383123411206,IT74O3705298948458888828026110,6997.50,,2087-11-30T17:03:09
eca5eed2-9e6a-467c-8d51-7b8ed4604698,MBRT-JSÉP-811-TON-0,PAYMR80593,transfer,50.62,,,FR31S2063414610415586638765,IT30M9927735339451855109522777,4166.00,Supplier payment,2087-12-01T10:30:13
a03afb74-8523-4a33-9b92-e798d1a54a22,PRKR-JLUI-7D4-AUR-0,ENTWT79798,transfer,171.29,,,US73J9650405635383123411206,IT89Y2429205403872633011223196,6826.21,Loan payment,2087-12-01T13:26:40
53d537a9-c760-49ae-9123-b532213fee5d,LDCK-SLVT-7F8-MUN-0,,in-person payment,156.06,Munich - Munich Market Bakery,Google Pay,DE71D4674228693667840434176,IT40J3137802786087101712805479,62884.26,,2087-12-01T13:38:27
03937939-5af1-4f6a-af7f-ffce557328ee,EMP53081,BRNT-JLTT-7D3-COR-0,transfer,3142.03,,,IT41Z4500711994326762714842947,FR42B3507838827333356413981,17839.61,Salary payment Dec,2087-12-01T15:38:50
cb157960-313e-42be-ac25-d24a4cfccda1,SPNC-SRAA-7F1-IND-0,MKTSW64419,e-commerce,231.27,SwiftCart Marketplace,PayPal,US86K4608896011535163593949,IT14T5351396539287223946164540,34453.40,,2087-12-01T16:02:34
7e11d304-7f35-429d-ba30-b906494a6792,EMP15234,CHVN-GBRL-7CA-NAN-0,transfer,2225.32,,,IT94S2077695864087170283489745,FR33E7587255626666556950495,14757.68,Salary payment Dec,2087-12-01T16:45:35
02bc19e7-1210-4222-8fd4-4427de1865a4,CHVN-GBRL-7CA-NAN-0,HOME51512,transfer,718.24,,,FR33E7587255626666556950495,IT40J3137802786087101712805479,14039.44,Rent payment Dec - Residenze Milano Nantes,2087-12-01T16:57:59
14b322ef-9660-4b2b-927d-982762d3045f,PTTR-JMSA-80C-CER-0,,in-person payment,57.74,Ceres - Ceres Valley Market,debit card,US81B6556270410726227697631,IT97C9300204576111349603187034,16747.10,,2087-12-01T19:46:07
ca98a619-ac06-46ad-a8ae-0744c925cd36,PTTR-JMSA-80C-CER-0,PAYSR86923,e-commerce,63.00,BrightLane Goods,Google Pay,US81B6556270410726227697631,IT31L6085491923728932199518202,16684.10,,2087-12-01T21:04:10
30c1c29b-6c45-4b38-b524-002949cc301e,MSIE-BRNT-7D5-ARN-1,,in-person payment,35.37,Arnsberg - Arnsberg Market Hall,smartwatch,DE60P8383513020579134833709,IT45G8012010948783785905889282,16452.12,,2087-12-02T09:19:19
677c2749-ab81-404e-a2f8-cf92b037f8de,MBRT-JSÉP-811-TON-0,RETNX74105,e-commerce,47.98,NexaCart Marketplace,debit card,FR31S2063414610415586638765,IT15S8168943784408271604197912,4118.02,,2087-12-02T19:55:16
2a3d3acd-4f49-4f6d-9082-4d900baabf7c,SPNC-SRAA-7F1-IND-0,SHPBR15460,direct debit,180.18,,,US86K4608896011535163593949,IT40S4763704862805934580934830,34273.22,POS terminal rental monthly fee,2087-12-03T05:59:53
95925e2d-bf20-4659-a19f-4cbafd586830,EMP28198,DÖHN-GDUI-811-WIE-0,transfer,1075.99,,,IT44J2411387932354748360314561,DE74X8794356022735306376013,4481.99,Salary payment Dec,2087-12-03T12:33:29
4b25e289-e6cf-480a-9f83-5bc43fd9f1cd,BRNT-JLTT-7D3-COR-0,HOME40192,transfer,874.09,,,FR42B3507838827333356413981,IT51Y5509295164043974776623443,16965.52,Rent payment Dec - Real Estate Italia,2087-12-03T13:06:14
441278e1-882b-4cf2-b03b-8f2ead3bd8bd,MBRT-JSÉP-811-TON-0,RES78506,transfer,544.78,,,FR31S2063414610415586638765,IT73F3799568750019746724737342,3573.24,Rent payment Dec - Immobiliare Services Tonneins,2087-12-03T15:44:59
0e76c542-5fb2-4324-bb0d-c74c63d64412,EMP89281,PTTR-JMSA-80C-CER-0,transfer,2108.95,,,IT13X4417277572470171512581046,US81B6556270410726227697631,18793.05,Salary payment Dec,2087-12-03T15:46:07
e05c3f16-7165-4124-8ed0-ee0c8a86664e,EMP62435,VSCN-MRAU-807-BRI-1,transfer,2984.57,,,IT46A4230778065400780935710611,IT65V4906447641554316582545,26802.57,Salary payment Dec,2087-12-03T17:11:57
bdfdf198-d220-44df-bfc9-e5a558d963a3,DÖHN-GDUI-811-WIE-0,PAYMR89988,transfer,56.16,,,DE74X8794356022735306376013,IT97C9300204576111349603187034,4425.83,Donation,2087-12-03T19:39:37
e959de03-a3c8-46d8-aa59-f566392880ee,VSCN-MRAU-807-BRI-1,APP12992,transfer,1113.89,,,IT65V4906447641554316582545,IT55R5176571144622432351861966,25688.68,Rent payment Dec - Affitti Italiani,2087-12-03T20:11:32
8a553b8b-1dfa-485f-bdf0-665a09420323,MBRT-JSÉP-811-TON-0,WEBMR69285,e-commerce,19.38,MarketLane Direct,debit card,FR31S2063414610415586638765,IT38L6018472528613006396768546,3553.86,,2087-12-03T20:52:10
98b6879d-3544-4e9b-af11-8f2c74abc07f,PTTR-JMSA-80C-CER-0,PAYSR86923,direct debit,25.97,,,US81B6556270410726227697631,IT31L6085491923728932199518202,18767.08,Stock photo subscription monthly fee,2087-12-04T06:46:50
4f78b08b-f3f0-452e-8942-048c0ae8218d,EMP95124,PRKR-JLUI-7D4-AUR-0,transfer,2248.71,,,IT19Z5458274275387459012893952,US73J9650405635383123411206,9074.92,Salary payment Dec,2087-12-04T09:32:12
a4fedb6d-bcf2-4faf-8672-687b12a9ddce,PTTR-JMSA-80C-CER-0,RENT29736,transfer,14.43,,,IT13C8326643960017377760846662,IT38A7513683000549746417960030,208.26,Rent payment Dec - Stanza Agency,2087-12-04T10:09:01
a5de4f43-7913-421c-a0c4-93015286aaed,DÖHN-GDUI-811-WIE-0,WEBMR69285,e-commerce,46.57,MarketLane Direct,Google Pay,DE74X8794356022735306376013,IT27H1254205246432002939675531,4379.26,,2087-12-04T10:59:06
6e936830-d095-46ed-8091-abe32814cfda,EMP88694,MBRT-JSÉP-811-TON-0,transfer,1250.66,,,IT49V5293679665971915244625595,FR31S2063414610415586638765,4804.52,Salary payment Dec,2087-12-04T15:08:45
76ed64b0-6b05-4757-97c3-35d4d55d5d89,PRKR-JLUI-7D4-AUR-0,STAN81372,transfer,680.68,,,US73J9650405635383123411206,IT79N8963042137922662199774494,8394.24,Rent payment Dec - Residenze Milano Aurora,2087-12-05T10:48:06
1f73a7a1-46e5-409b-ab78-80382250a959,EMP32040,LDCK-SLVT-7F8-MUN-0,transfer,8299.49,,,IT46E8430574587967921105101841,DE71D4674228693667840434176,71183.75,Salary payment Dec,2087-12-05T11:23:42
315120d3-0d1a-43e6-b6b1-e9a1af1ee207,BRNT-JLTT-7D3-COR-0,,withdrawal,100.22,Pouso Redondo - ATM Pouso Redondo Center,debit card,FR42B3507838827333356413981,,16865.30,,2087-12-05T13:04:39
b7478205-f95b-4ecc-8c00-c5000dca09db,PTTR-JMSA-80C-CER-0,PAYSR86923,e-commerce,169.10,BrightLane Goods,debit card,US81B6556270410726227697631,IT31L6085491923728932199518202,18597.98,,2087-12-05T21:22:43
9e312466-5ead-4f58-8d0f-b8d4ed2d4d86,PTTR-JMSA-80C-CER-0,,in-person payment,61.91,Ceres - Ceres Valley Market,mobile phone,US81B6556270410726227697631,IT96R8307795425977352338554675,18536.07,,2087-12-05T22:02:16
eb37b17f-763f-476f-8fbd-3e281020573c,LDCK-SLVT-7F8-MUN-0,VNDSV34651,direct debit,158.05,,,DE71D4674228693667840434176,IT81R1998990952398218773615300,71025.70,Asset management monthly fee,2087-12-06T00:29:55
f1867df6-3866-43b3-b815-3478900053bd,SPNC-SRAA-7F1-IND-0,WEBPR90167,direct debit,160.74,,,US86K4608896011535163593949,IT19O7899301775454171129132300,34112.48,Business insurance monthly premium,2087-12-06T06:55:27
691372ae-369e-4c28-b4ea-c7f965a3152d,BRNT-JLTT-7D3-COR-0,COMRB87635,direct debit,163.68,,,FR42B3507838827333356413981,IT87L6311882031754149658680247,16701.62,Private health insurance monthly,2087-12-06T07:37:26
0c2044ee-9961-4fa4-8ad5-bdcce9f6e4ef,SPNC-SRAA-7F1-IND-0,COMSW47405,direct debit,184.07,,,US86K4608896011535163593949,IT46K1572193022391935095077598,33928.41,POS system subscription monthly fee,2087-12-06T08:24:46
7e14b503-0534-4e9c-87bc-105194486541,EMP69077,MSIE-BRNT-7D5-ARN-1,transfer,2451.01,,,IT33S6569698842795607516665363,DE60P8383513020579134833709,18903.13,Salary payment Dec,2087-12-06T09:43:21
0e1e7692-1424-457b-995e-fa22c85ce92a,EMP51611,SPNC-SRAA-7F1-IND-0,transfer,3866.91,,,IT52F6374776941521164058346791,US86K4608896011535163593949,37795.32,Salary payment Dec,2087-12-06T11:48:01
9c5ae2c5-3f42-4b4a-b6da-517cbdf41987,MSIE-BRNT-7D5-ARN-1,,withdrawal,100.41,Arnsberg - ATM Arnsberg City Center,debit card,DE60P8383513020579134833709,,18802.72,,2087-12-06T12:21:53
8983e9d5-1318-4f77-8e23-551048670e21,PRKR-JLUI-7D4-AUR-0,,in-person payment,52.98,Aurora - Aurora Lakeside Cafe,debit card,US73J9650405635383123411206,IT54W9648367370598694335080895,8341.26,,2087-12-06T13:55:20
c43bd1fe-9738-47e8-bf6f-f7771add61a0,DÖHN-GDUI-811-WIE-0,RES24021,transfer,455.33,,,DE74X8794356022735306376013,IT72K6420692860806917285766561,3923.93,Rent payment Dec - Abitazioni Plus Wiesbaden,2087-12-06T16:56:22
693c5fb2-f78d-4117-aba5-f82f381c41be,LDCK-SLVT-7F8-MUN-0,STAN28672,transfer,1791.03,,,DE71D4674228693667840434176,IT71Q4959810718188247437663859,69234.67,Rent payment Dec - Housing Partners,2087-12-06T17:03:22
1f6e7030-981b-4d62-ab2c-8174c8f63cd5,EMP70161,BLND-MÉAI-7FE-PAR-1,transfer,2456.56,,,IT42G7549429823243335795049855,FR90R8489055650539701833516,18331.59,Salary payment Dec,2087-12-06T17:55:01
f02e92e9-dda1-4c4e-ad96-4b5b65e2572b,MSIE-BRNT-7D5-ARN-1,RES27625,transfer,808.10,,,DE60P8383513020579134833709,IT14F9100830147540414667326092,17994.62,Rent payment Dec - Abitare Oggi Arnsberg,2087-12-06T19:36:39
b7c06be6-508b-4663-a7e2-0709342a9202,BLND-MÉAI-7FE-PAR-1,WEBSW46861,e-commerce,53.45,SwiftBasket Direct,debit card,FR90R8489055650539701833516,IT12L2060036130985829471100458,18278.14,,2087-12-07T07:44:53
b07c80a1-a6d6-41b1-b43b-2d9babf1b805,VSCN-MRAU-807-BRI-1,VNDMR48901,transfer,89.56,,,IT90D7642762648820975493924586,IT96P1079091092040939056057951,2814.80,Loan payment,2087-12-07T08:59:34
ef5a00b8-ebd4-4a11-80be-a4fb1ed6bc6d,EMP67273,SHPH-DNLA-7D2-LON-0,transfer,3664.94,,,IT39H3814145176267928775162663,GB14R4522140264953616778153,34571.45,Salary payment Dec,2087-12-07T10:07:36
fdfcd733-1252-4b42-a4d8-77adcdafc164,BLND-MÉAI-7FE-PAR-1,ABIT44229,transfer,883.42,,,FR90R8489055650539701833516,IT98S1450308470404410827760394,17394.72,Rent payment Dec - Home Living Paris,2087-12-07T12:04:24
4ee6a21f-f058-4efd-9b09-a7c3cd060680,BLND-MÉAI-7FE-PAR-1,,withdrawal,150.45,Paris - ATM Champs Elysees Plaza,debit card,FR90R8489055650539701833516,,17244.27,,2087-12-07T13:51:20
70539638-6a44-482d-a908-a4f27fa4131b,SHPH-DNLA-7D2-LON-0,HOME80202,transfer,1178.54,,,GB14R4522140264953616778153,IT95L6319230532033137130893824,33392.91,Rent payment Dec - Appartamenti Italia,2087-12-07T13:54:18
075a1918-b5d9-4127-b57d-425f2ba5f595,SPNC-SRAA-7F1-IND-0,RENT26558,transfer,987.04,,,US86K4608896011535163593949,IT12O2464550077377007879857799,36808.28,Rent payment Dec - Abitare Oggi Indianapolis,2087-12-07T16:29:27
bb01d97c-7fe7-48a2-a106-0622cba39d6c,DÖHN-GDUI-811-WIE-0,,in-person payment,24.60,Wiesbaden - Spa District Bistro,debit card,DE74X8794356022735306376013,IT66C4090880849104796449510408,3899.33,,2087-12-07T18:31:36
746fbe35-b07e-4d37-97c5-e866b05c2726,MSIE-BRNT-7D5-ARN-1,SRVVR83647,e-commerce,84.25,EverFlow Payments,debit card,DE60P8383513020579134833709,IT27P8231648578603245882518354,17910.37,,2087-12-07T22:51:02
261bf73e-d972-4187-8368-d2db6a17d0fa,PTTR-JMSA-80C-CER-0,,in-person payment,19.53,Ceres - Ceres Family Market,debit card,US81B6556270410726227697631,IT95L6319230532033137130893824,18516.54,,2087-12-08T11:40:34
ef8ac9a7-1b8c-4f9e-ba90-33d20d78daa8,BLND-MÉAI-7FE-PAR-1,PAYBR92402,e-commerce,163.68,BrightLane Commerce,debit card,FR90R8489055650539701833516,IT48S1110598798443787863381067,17080.59,,2087-12-08T17:04:35
90434d36-93d5-4d9d-9a6c-f68ae34ed8d7,PRKR-JLUI-7D4-AUR-0,,withdrawal,199.85,Aurora - ATM Aurora Central Plaza,debit card,US73J9650405635383123411206,,8141.41,,2087-12-09T17:06:34
29eacc5a-3a7e-49c4-acc2-dfc593a03918,VSCN-MRAU-807-BRI-1,ACCST19932,e-commerce,41.87,SteadyStream Billing,PayPal,IT65V4906447641554316582545,IT52Z5419720332849892871851002,25646.81,,2087-12-09T23:10:57
4402b8bc-6715-4c28-b1d1-3e4286b1686a,LDCK-SLVT-7F8-MUN-0,TRDCN89788,direct debit,62.15,,,DE71D4674228693667840434176,IT17R5028233355880136289106767,69172.52,Robo advisor subscription,2087-12-10T02:01:38
57da76c6-dff9-4d21-95b7-fac048a8a505,PTTR-JMSA-80C-CER-0,PAYSR86923,transfer,372.82,,,US81B6556270410726227697631,IT31L6085491923728932199518202,18143.72,Service payment,2087-12-10T10:13:55
f33412c2-8dd4-48b7-9691-23c93af1a29c,PTTR-JMSA-80C-CER-0,,in-person payment,21.62,Ceres - Ceres Valley Market,debit card,US81B6556270410726227697631,IT39H2500243187546739731827138,18122.10,,2087-12-10T12:15:59
51356507-9bb1-4781-a99a-2622ff5fc32e,BLND-MÉAI-7FE-PAR-1,,in-person payment,83.43,Paris - Left Bank Coffeehouse,debit card,FR90R8489055650539701833516,IT71G3698375823833596331036760,16997.16,,2087-12-10T17:17:11
ec23ba21-342b-44d0-b4df-4e3803a5a40b,MSIE-BRNT-7D5-ARN-1,ENTWT16834,e-commerce,103.63,Water bill Oct,debit card,DE60P8383513020579134833709,IT99V2034994776633221166065728,17806.74,,2087-12-10T17:29:50
c1247281-dcb1-4742-8720-c1f3a5739c30,SPNC-SRAA-7F1-IND-0,PAYBR63697,e-commerce,288.49,BrightCart Online,Google Pay,US86K4608896011535163593949,IT34B7515360070867210536084994,36519.79,,2087-12-10T23:16:10
243721af-cc6e-4f03-8d2b-1de011bc3b06,CHVN-GBRL-7CA-NAN-0,ORGSV78971,direct debit,164.01,,,FR33E7587255626666556950495,IT70P8310725056885422811624484,13875.43,Private health insurance premium,2087-12-11T05:56:28
609b5451-2797-456e-a159-964ff0d342a3,PRKR-JLUI-7D4-AUR-0,,in-person payment,28.02,Aurora - Aurora Parkside Deli,debit card,US73J9650405635383123411206,IT41W3591658375225950707209605,8113.39,,2087-12-11T10:33:18
6f7e0753-3765-4211-a5b5-89b371414bba,MBRT-JSÉP-811-TON-0,ENTSR33670,e-commerce,12.12,SwiftBuy Depot,PayPal,FR31S2063414610415586638765,IT97M1705743901184608224714835,4792.40,,2087-12-11T13:29:30
265d9e22-eaa4-46ec-bb32-a634eebe4364,MSIE-BRNT-7D5-ARN-1,PAYSP25391,e-commerce,12.15,UrbanCart Market,debit card,DE60P8383513020579134833709,IT24B5054643419387333915047496,17794.59,,2087-12-11T17:35:34
ae32bdd5-79eb-402e-b837-fe3f7ec3d270,DÖHN-GDUI-811-WIE-0,,in-person payment,27.39,Wiesbaden - Spa Boulevard Cafe,debit card,DE74X8794356022735306376013,IT66C4090880849104796449510408,3871.94,,2087-12-11T17:38:43
d47388af-7b27-4d2c-bd53-f57e02b9036a,LDCK-SLVT-7F8-MUN-0,,in-person payment,127.02,Munich - Munich Artisan Bakery,mobile phone,DE71D4674228693667840434176,IT98S1450308470404410827760394,69045.50,,2087-12-11T19:48:52
71cf6b2d-f729-4309-8277-6c82789470a2,VSCN-MRAU-807-BRI-1,,withdrawal,150.28,Brindisi - ATM Brindisi City Center,debit card,IT65V4906447641554316582545,,25496.53,,2087-12-11T20:59:42
6b8bbe6d-4582-46f9-9875-db58a11bc84e,LDCK-SLVT-7F8-MUN-0,CMPDN72422,e-commerce,498.57,LoopBilling Solutions,PayPal,DE71D4674228693667840434176,IT51V5312633057355077264543582,68546.93,,2087-12-11T22:32:26
be4cd582-a1ce-4764-9552-f65aa2680d33,SHPH-DNLA-7D2-LON-0,,withdrawal,200.44,London - ATM Kings Cross Station,debit card,GB14R4522140264953616778153,,33192.47,,2087-12-12T10:28:23
c7fb2fc6-06a8-449f-a158-cf62c071a592,SPNC-SRAA-7F1-IND-0,,withdrawal,100.29,Indianapolis - ATM Monument Circle,debit card,US86K4608896011535163593949,,36419.50,,2087-12-12T10:58:00
